2023-11-24 00:01:40: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:55968 
2023-11-24 17:34:51: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:49766 
2023-11-24 19:59:17: Packet length is not correct, Cmd=36194, Length=-1936879718, offset=55289856, count=243
2023-11-24 19:59:17: Packet length is not correct, Cmd=36166, Length=-1936879718, offset=55289856, count=207
2023-11-24 20:56:52: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:62937 
2023-11-24 21:06:20: Packet length is not correct, Cmd=63716, Length=-1395078709, offset=55289856, count=169
2023-11-24 21:30:32: Packet length is not correct, Cmd=63716, Length=-1395078709, offset=55289856, count=169
2023-11-24 21:32:59: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:51284 
2023-11-24 21:35:00: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:51284 
2023-11-24 21:37:00: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:51284 
2023-11-24 21:39:00: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:51284 
2023-11-24 21:41:00: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:51284 
2023-11-24 21:43:00: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:51284 
2023-11-24 21:45:00: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:51284 
2023-11-24 21:47:01: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:51284 
2023-11-24 22:11:08: 
AuxiliaryTimer took much times to process: 70126ms
2023-11-24 22:13:44: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:54819 
2023-11-24 22:15:44: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:54819 
2023-11-24 22:17:12: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=171.252.153.227:58510 
2023-11-24 22:17:44: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:54819 
2023-11-24 22:19:45: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:54819 
2023-11-24 22:21:45: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:54819 
2023-11-24 22:23:45: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:54819 
2023-11-24 22:25:45: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:54819 
2023-11-24 22:27:45: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:54819 
2023-11-24 22:29:46: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:54819 
2023-11-24 22:31:46: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:54819 
2023-11-24 22:33:46: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:54819 
2023-11-24 22:35:46: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:54819 
2023-11-24 22:38:43: 
AuxiliaryTimer took much times to process: 53479ms
2023-11-24 22:41:57: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 22:43:57: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 22:45:58: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 22:47:58: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 22:49:58: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 22:51:58: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 22:53:58: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 22:55:59: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 22:57:59: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 22:59:59: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:01:59: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:03:59: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:05:59: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:08:00: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:10:00: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:12:00: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:14:00: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:16:00: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:18:00: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:20:00: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:22:01: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:24:01: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:26:01: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:28:01: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:30:01: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:32:01: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:34:01: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:36:02: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:38:02: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:40:02: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:42:02: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:44:02: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:46:02: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:46:40: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=171.252.153.227:33497 
2023-11-24 23:48:02: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:48:41: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=171.252.153.227:33497 
2023-11-24 23:50:03: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:50:41: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=171.252.153.227:33497 
2023-11-24 23:52:03: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:52:42: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=171.252.153.227:33497 
2023-11-24 23:54:03: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:54:43: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=171.252.153.227:33497 
2023-11-24 23:56:03: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
2023-11-24 23:56:43: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=171.252.153.227:33497 
2023-11-24 23:58:03: Undefined packet, CMD=CMD_SYNC_TIME_BY_CLIENT, Client=116.98.50.205:57708 
